ap,auc,lag,query_id,percent,iteration
0.6914287453634301,0.8481543938542252,270.1333333333333,0,0.4,25
0.6937727080475596,0.8557554181500219,256.6111111111111,0,0.4,26
0.664566498575061,0.8652676285054025,239.6888888888889,0,0.4,27
0.6607800729673686,0.8591843107863344,250.51111111111112,0,0.4,28
0.6903141951195056,0.8570482793079759,254.3111111111111,0,0.4,29
0.6968260538605306,0.8683030416588594,234.2888888888889,0,0.4,30
0.6912180724616249,0.8536256323777403,260.4,0,0.4,31
0.6497428486457002,0.8619886328149398,245.5222222222222,0,0.4,32
0.6959659982343752,0.8542876772219099,259.22222222222223,0,0.4,33
0.6923552471922815,0.8558678408594091,256.4111111111111,0,0.4,34
0.6536143300838105,0.8541690088064456,259.43333333333334,0,0.4,35
0.6263179233681073,0.8642870526513022,241.43333333333334,0,0.4,36
0.6304581403006089,0.8677721566423084,235.23333333333332,0,0.4,37
0.6901533258370037,0.8504403222784336,266.06666666666666,0,0.4,38
0.6941467304399266,0.8568546624195866,254.65555555555557,0,0.4,39
0.6438971569501772,0.8595652988570359,249.83333333333334,0,0.4,40
0.6930845589849086,0.860789457248142,247.65555555555557,0,0.4,41
0.7008701373687336,0.8572668790206733,253.92222222222222,0,0.4,42
0.6561821381913875,0.8533695584285803,260.85555555555555,0,0.4,43
0.6953689132959036,0.8522828055711699,262.7888888888889,0,0.4,44
0.6534825279747043,0.8642995440634565,241.4111111111111,0,0.4,45
0.6872845130207272,0.851089875710449,264.9111111111111,0,0.4,46
0.6928190365684014,0.8555805383798637,256.9222222222222,0,0.4,47
0.6909423024510258,0.8565736056461183,255.15555555555557,0,0.4,48
0.6513394693581659,0.8559802635687964,256.2111111111111,0,0.4,49
0.6268336323791629,0.8633626881518957,243.07777777777778,0,0.4,50
0.692824299703303,0.8477421772531384,270.8666666666667,0,0.4,51
0.653261016097331,0.8535132096683531,260.6,0,0.4,52
0.6654988839114557,0.851864343264006,263.53333333333336,0,0.4,53
0.6957528539085904,0.8590344138404847,250.77777777777777,0,0.4,54
0.690844622926515,0.8503154081568922,266.2888888888889,0,0.4,55
0.6879698029341496,0.8512085441259134,264.7,0,0.4,56
0.6940166155621119,0.8574667416151396,253.56666666666666,0,0.4,57
0.6094182495074957,0.8702704390731373,230.7888888888889,0,0.4,58
0.6957277809146295,0.8549184935356943,258.1,0,0.4,59
0.6393325906729459,0.8560552120417214,256.0777777777778,0,0.4,60
0.6892822427311698,0.8541877459246767,259.4,0,0.4,61
0.6923172497555736,0.8526887764661796,262.06666666666666,0,0.4,62
0.6574622687758847,0.8455936543626258,274.68888888888887,0,0.4,63
0.692921410296086,0.8588407969520953,251.12222222222223,0,0.4,64
0.6638619290581261,0.8493785522453313,267.9555555555556,0,0.4,65
0.6872744902731389,0.8544563112859909,258.9222222222222,0,0.4,66
0.6412460866036558,0.845880956842171,274.1777777777778,0,0.4,67
0.6925806165022738,0.8533195927799639,260.94444444444446,0,0.4,68
0.6293243581537925,0.870345387546062,230.65555555555557,0,0.4,69
0.6936103039300947,0.850565236399975,265.84444444444443,0,0.4,70
0.6586796917644229,0.854549996877147,258.75555555555553,0,0.4,71
0.6910677837022202,0.8511273499469114,264.84444444444443,0,0.4,72
0.6951096504946184,0.8587908313034789,251.2111111111111,0,0.4,73
0.6871356909475546,0.8647867091374679,240.54444444444445,0,0.4,74
0.691117194508999,0.8554493785522455,257.15555555555557,0,0.4,75
0.6641107711790142,0.8505839735182062,265.81111111111113,0,0.4,76
0.6358839730216419,0.8670788832677534,236.46666666666667,0,0.4,77
0.662802835583275,0.8447692211604522,276.15555555555557,0,0.4,78
0.6931334627286957,0.8600399725188932,248.98888888888888,0,0.4,79
0.6311178205859459,0.8653738055087128,239.5,0,0.4,80
0.6941666296312311,0.853588158141278,260.46666666666664,0,0.4,81
0.6643088190833168,0.8468490412841172,272.4555555555556,0,0.4,82
0.6923898147565266,0.860271063643745,248.57777777777778,0,0.4,83
0.6887617231923147,0.8532259071888079,261.1111111111111,0,0.4,84
0.6955110128901614,0.8615951533320843,246.22222222222223,0,0.4,85
0.6173701965940301,0.8469364811691962,272.3,0,0.4,86
0.6289105261705551,0.8615139591530823,246.36666666666667,0,0.4,87
0.6935179925997393,0.8550558990693898,257.85555555555555,0,0.4,88
0.6544102734754194,0.8519767659733934,263.3333333333333,0,0.4,89
0.6926643200181505,0.8541565173942914,259.4555555555556,0,0.4,90
0.6720445869548082,0.8522952969833241,262.76666666666665,0,0.4,91
0.6912565813992316,0.8485978389856974,269.34444444444443,0,0.4,92
0.6906627762610306,0.8543001686340641,259.2,0,0.4,93
0.673024625393157,0.8618075073387047,245.84444444444443,0,0.4,94
0.6825448210912992,0.8520642058584724,263.1777777777778,0,0.4,95
0.6599983811190677,0.8594341390294172,250.06666666666666,0,0.4,96
0.6867537969879646,0.8552807444881644,257.4555555555556,0,0.4,97
0.6266792818756933,0.8682843045406284,234.32222222222222,0,0.4,98
0.6418771311964383,0.8420585847230029,280.97777777777776,0,0.4,99
0.6884592361002464,0.8542064830429081,259.3666666666667,0,0.5,0
0.6908932803156466,0.850028105677347,266.8,0,0.5,1
0.6931098238347757,0.8581350321653863,252.37777777777777,0,0.5,2
0.6914847481332758,0.8519642745612391,263.35555555555555,0,0.5,3
0.6888362266320078,0.8523390169258634,262.68888888888887,0,0.5,4
0.6920121244580564,0.8545999625257638,258.6666666666667,0,0.5,5
0.6949550200905289,0.845612391480857,274.65555555555557,0,0.5,6
0.6939129814248861,0.8502279682718131,266.44444444444446,0,0.5,7
0.6521462599651412,0.8630129286115794,243.7,0,0.5,8
0.6387828627276995,0.8610705140216103,247.15555555555557,0,0.5,9
0.6938081111839827,0.8568234338892013,254.7111111111111,0,0.5,10
0.6916910327589058,0.8510461557679097,264.9888888888889,0,0.5,11
0.6935077079692885,0.855761663856099,256.6,0,0.5,12
0.6892836050849765,0.8568983823621262,254.57777777777778,0,0.5,13
0.6906372554432553,0.8508775217038286,265.2888888888889,0,0.5,14
0.6694090463164343,0.8539878833302106,259.75555555555553,0,0.5,15
0.6652936545422901,0.8568733995378178,254.62222222222223,0,0.5,16
0.6891634075474036,0.8517893947910812,263.6666666666667,0,0.5,17
0.6830075355674504,0.8556867153831742,256.73333333333335,0,0.5,18
