ap,auc,lag,query_id,percent,iteration
0.5720322513250035,0.6482504610181032,35258.3185389284,0,0.5,13
0.577330029765113,0.6585974095026986,34221.171463678,0,0.5,14
0.5708043618267843,0.6531044405731719,34771.77019026697,0,0.5,15
0.5772094269066831,0.6548784028685244,34593.95353166772,0,0.5,16
0.5799933425800473,0.6537613548484202,34705.923074058905,0,0.5,17
0.5767701700272035,0.6514037614236617,34942.24116617641,0,0.5,18
0.5708229640115876,0.650647232358599,35018.073351454,0,0.5,19
0.5688553869869857,0.6490663729337015,35176.53397624455,0,0.5,20
0.5800569197165659,0.6468611413513922,35397.5797743605,0,0.5,21
0.5736064350467577,0.642019151476622,35882.926313437834,0,0.5,22
0.5735652961699863,0.6495105029794433,35132.015712849534,0,0.5,23
0.5692345132368911,0.6469259414186034,35391.08441002346,0,0.5,24
0.5766921964183556,0.6513125039725777,34951.388539300744,0,0.5,25
0.5728308830746646,0.646784654902639,35405.24652790706,0,0.5,26
0.5712492473447064,0.6550325064964838,34578.50664631195,0,0.5,27
0.571727849829915,0.6553394151211072,34547.743046505566,0,0.5,28
0.5632970954808093,0.643463838117743,35738.11527720892,0,0.5,29
0.5722037105778136,0.6424851346342382,35836.21755966787,0,0.5,30
0.5822696871236632,0.6557583529826878,34505.74997207432,0,0.5,31
0.582448685023665,0.6576744585712024,34313.68529619838,0,0.5,32
0.5705084453425342,0.648648284234347,35218.44193320177,0,0.5,33
0.5763806791348691,0.6505548432484067,35027.33417730945,0,0.5,34
0.5779283325510517,0.6526638646762387,34815.93219644785,0,0.5,35
0.5791004095954836,0.6506381878150928,35018.97996797855,0,0.5,36
0.5817617107627656,0.6497361390526457,35109.39862977995,0,0.5,37
0.5685505326542513,0.6536399941135301,34718.08791004207,0,0.5,38
0.5849765218222569,0.6613382930628072,33946.433518263395,0,0.5,39
0.5719494444791544,0.6572314295389502,34358.09319730424,0,0.5,40
0.5744453954861892,0.6561148165008961,34470.01913839967,0,0.5,41
0.5766072428025589,0.6502997383485645,35052.90512715493,0,0.5,42
0.575007700898943,0.6555984954077126,34521.7736158171,0,0.5,43
0.5738561016878773,0.6561865363487388,34462.83013739435,0,0.5,44
0.5752274436336343,0.6534248863889569,34739.64966303012,0,0.5,45
0.5782996514968598,0.6518747095429184,34895.034739546485,0,0.5,46
0.5796258085090786,0.645361691547409,35547.880142979484,0,0.5,47
0.5662800921989226,0.647049082571056,35378.741110325056,0,0.5,48
0.5711488160346321,0.6493668508074705,35146.41497561157,0,0.5,49
0.5772580565120672,0.6598068219307693,34099.94359012548,0,0.5,50
0.5767486978764396,0.6507624678701632,35006.522508098446,0,0.5,51
0.5768860209942603,0.6594647213638398,34134.23472465279,0,0.5,52
0.5780752011183989,0.6559702412457514,34484.51092824962,0,0.5,53
0.5711382825869452,0.6533186196426425,34750.30152288044,0,0.5,54
0.5711277809340755,0.6522327428597122,34859.14655397103,0,0.5,55
0.5795328177120223,0.6560128345692251,34480.24150128458,0,0.5,56
0.5706897004900938,0.6560199540107037,34479.52786982909,0,0.5,57
0.5783027537646263,0.6549836310069721,34583.40577875414,0,0.5,58
0.5730985107522932,0.646175951757042,35466.26112372938,0,0.5,59
0.5671327233036026,0.6434174105630815,35742.76903600551,0,0.5,60
0.5694168742605065,0.6485628683953202,35227.0037606583,0,0.5,61
0.5817844253324757,0.657105305546308,34370.73548795472,0,0.5,62
0.5758101478183,0.6480378298309575,35279.632051234315,0,0.5,63
0.5706030418554199,0.6471283243394987,35370.79815318167,0,0.5,64
0.5712541846363945,0.6562589731183206,34455.56931153889,0,0.5,65
0.5756417761084737,0.6527684639294509,34805.44748110362,0,0.5,66
0.5692535440559956,0.6438331549654953,35701.09602710653,0,0.5,67
0.5797110230870366,0.6553564440554547,34546.03611721339,0,0.5,68
0.5685406700381826,0.644470983706806,35637.162006180886,0,0.5,69
0.5706468989539903,0.6489736894398419,35185.82429161857,0,0.5,70
0.5791462038375452,0.6567075127899515,34410.60904047362,0,0.5,71
0.582676758545362,0.6588544006867852,34195.411438358715,0,0.5,72
0.5700403448155323,0.6456472944094755,35519.252150277396,0,0.5,73
0.5788536094836769,0.6539544705343157,34686.565737051795,0,0.5,74
0.5740045138782508,0.6458079001090015,35503.15351677402,0,0.5,75
0.5770087471073829,0.6601206364061977,34068.48776855196,0,0.5,76
0.5694644651080015,0.6463701680849652,35446.79346166735,0,0.5,77
0.5732863806607454,0.6550066163351475,34581.10179841382,0,0.5,78
0.5701791462776832,0.6488864801820808,35194.565885988755,0,0.5,79
0.5795269927499525,0.654081753488526,34673.807275570616,0,0.5,80
0.5775270543388787,0.6580833275826986,34272.701493093045,0,0.5,81
0.5714490938061078,0.6517532786017026,34907.20661280113,0,0.5,82
0.586232204141941,0.6589178915360326,34189.04728748557,0,0.5,83
0.5788608179101594,0.6532283318932165,34759.35167740254,0,0.5,84
0.5643054724568427,0.6420304043619622,35881.79833935287,0,0.5,85
0.577686459273132,0.6564971945112046,34431.69073239751,0,0.5,86
0.5770238793050297,0.6537027206796283,34711.8003872361,0,0.5,87
0.5679805384693086,0.647448437325295,35338.7109878244,0,0.5,88
0.5723091359969464,0.6527427264390134,34808.02732993261,0,0.5,89
0.5713564070407257,0.6479700799836785,35286.42309267603,0,0.5,90
0.5683071696667964,0.6538368730813635,34698.35335294337,0,0.5,91
0.5746335420591736,0.6537763905174553,34704.41594370183,0,0.5,92
0.5772147795039368,0.6582036823983815,34260.63748743344,0,0.5,93
0.5771959965613543,0.6545516124810784,34626.71001973415,0,0.5,94
0.571785933923964,0.64751654860514,35331.88371746658,0,0.5,95
0.5768395986010688,0.6505900169890728,35023.808467066316,0,0.5,96
0.5749042753340208,0.6566949674024397,34411.86655248166,0,0.5,97
0.5676162170975335,0.649027509460582,35180.42953419965,0,0.5,98
0.5755510161574868,0.6549913923348575,34582.62780653089,0,0.5,99
0.5814505723215032,0.665525341868691,33526.73630710802,0,0.6,0
0.5722733503125277,0.6543040657193853,34651.52336448598,0,0.6,1
0.5749646078581394,0.653539006957205,34728.210559630636,0,0.6,2
0.5671377661235257,0.6448070610167401,35603.474624865026,0,0.6,3
0.5750336698204065,0.6529157371133999,34790.68525896414,0,0.6,4
0.5700173330181629,0.6462713196213412,35456.70171649849,0,0.6,5
0.5783841501296458,0.6544787026545873,34634.01828201214,0,0.6,6
0.5753904428856743,0.6547298433115274,34608.84469598243,0,0.6,7
0.5761627331573038,0.6517810071286801,34904.42718844249,0,0.6,8
0.5744066142520147,0.6538335581541093,34698.68563130655,0,0.6,9
0.5682590619156835,0.6452394985518161,35560.12838366161,0,0.6,10
0.5722106022385608,0.6534493107610794,34737.20143724169,0,0.6,11
0.5677702360994198,0.649786530478747,35104.34754440183,0,0.6,12
0.5763247261809509,0.657912243681919,34289.85043005548,0,0.6,13
0.573795326101547,0.6503038838649425,35052.48959302975,0,0.6,14
0.5735212520805398,0.6542095041134461,34661.00193618051,0,0.6,15
0.5727672263538356,0.6512383308036849,34958.82343523104,0,0.6,16
0.5695483113382488,0.6484992896952998,35233.37669881223,0,0.6,17
0.5750400962079141,0.648414361585933,35241.88963771084,0,0.6,18
0.575571126928924,0.656271675262814,34454.296086681316,0,0.6,19
0.5733583974739925,0.6540435036706982,34677.64132256022,0,0.6,20
0.5673742780528426,0.6448964607861571,35594.51346017798,0,0.6,21
0.5671340268195658,0.6512470367595407,34957.95077633391,0,0.6,22
0.5783205180116131,0.6580420663221039,34276.837398071264,0,0.6,23
0.5674386184528408,0.6512207019581413,34960.590497821795,0,0.6,24
0.5826947897508503,0.6546844617939737,34613.39360315746,0,0.6,25
0.5730555601571476,0.6545505909604655,34626.812413895816,0,0.6,26
0.5724241535076912,0.6503510981762068,35047.75697211155,0,0.6,27
0.5733833782198074,0.6522846951693098,34853.93901031389,0,0.6,28
0.5738390968783538,0.6529100749175082,34791.252820493726,0,0.6,29
0.574903417498034,0.653988985858514,34683.10600588301,0,0.6,30
0.57802365032511,0.6530259038396831,34779.64247682168,0,0.6,31
0.5785928572849061,0.6558199376744718,34499.57690732397,0,0.6,32
0.5753501280340257,0.6568151985212628,34399.81494582418,0,0.6,33
0.5758188660486638,0.6529942498875869,34782.815392635064,0,0.6,34
0.5718715815994093,0.6465891293567522,35424.84544066724,0,0.6,35
0.5817479844162167,0.6560648812301813,34475.02450013032,0,0.6,36
0.571056550618969,0.6485112418579324,35232.17864988644,0,0.6,37
0.5754783506144073,0.6558500216422515,34496.56138064564,0,0.6,38
0.5720708455364377,0.6558077756357861,34500.79599359571,0,0.6,39
0.5764660070613181,0.6511908627838466,34963.58148713557,0,0.6,40
0.5756732257009831,0.6484089163238733,35242.435454443905,0,0.6,41
0.5778478138271848,0.6512963216002218,34953.010611758575,0,0.6,42
0.5741187210150009,0.6528499612154067,34797.278437651265,0,0.6,43
0.5802015399675114,0.6548423914809558,34597.56320512343,0,0.6,44
0.578878890763385,0.6575369678401043,34327.46695461146,0,0.6,45
0.5653019049943229,0.6454111793920954,35542.91961127453,0,0.6,46
0.5705637072469615,0.6476089921345213,35322.61745541199,0,0.6,47
0.5712823355096934,0.651850964203407,34897.41490114309,0,0.6,48
0.5773682003487575,0.6561756411813442,34463.922254905614,0,0.6,49
0.5722471230897674,0.6503906295380764,35043.79446699184,0,0.6,50
0.5805291876424704,0.6491728681291712,35165.85921733626,0,0.6,51
0.5765888676450126,0.6561893091271442,34462.55222102245,0,0.6,52
0.574582011379956,0.6474536589672059,35338.187586104184,0,0.6,53
0.5699958132101403,0.6500183283642862,35081.11281974904,0,0.6,54
0.5777146300015578,0.65027523894111,35055.36087425997,0,0.6,55
0.5792301930778684,0.6580829000298893,34272.744349703986,0,0.6,56
0.5750001653248757,0.6552055732616384,34561.15895297316,0,0.6,57
0.5756919714525245,0.6530753045765209,34774.69069516327,0,0.6,58
0.5698542956020053,0.6444091349055111,35643.3615444763,0,0.6,59
0.5831952267611096,0.6549899343463466,34582.77395092527,0,0.6,60
0.5700012818257713,0.6454198426298166,35542.05123431508,0,0.6,61
0.5813836975081758,0.6569948891975331,34381.80329150687,0,0.6,62
0.5738993023853478,0.6577633278928247,34304.77730200693,0,0.6,63
0.5764664386495999,0.6519068135212772,34891.81673306773,0,0.6,64
0.5813926656587144,0.6600382022929744,34076.75071675913,0,0.6,65
0.5720560151729878,0.6548393644367834,34597.86662695014,0,0.6,66
0.5798340363019098,0.6561662004735711,34464.86856313066,0,0.6,67
0.5748382255997032,0.6587244640077536,34208.435901254794,0,0.6,68
0.5723525100001557,0.6569093492901846,34390.37755519976,0,0.6,69
0.5784109569492939,0.6494963268735712,35133.436683173844,0,0.6,70
0.576447045067668,0.6550488047649965,34576.87295677105,0,0.6,71
0.5752328133576983,0.655302373669299,34551.455970510484,0,0.6,72
0.5716559887435653,0.6580062469804105,34280.42782142458,0,0.6,73
0.5788226344314993,0.6544219350825515,34639.70849313028,0,0.6,74
0.5781862821320746,0.6530918985288182,34773.02736716685,0,0.6,75
0.5787609264677094,0.6557758291573327,34503.99821275645,0,0.6,76
0.5735305811977305,0.6553083118614871,34550.860743940124,0,0.6,77
0.5725028553671647,0.6492176805668782,35161.367353017835,0,0.6,78
0.5738398871198341,0.6479434298110063,35289.09442603418,0,0.6,79
0.5807255727648679,0.6583363909271631,34247.33518263395,0,0.6,80
0.5792380594420459,0.6537502388468421,34707.03730870909,0,0.6,81
0.5759433855620304,0.6568313671495232,34398.19425103325,0,0.6,82
0.575072146633256,0.6495102002378799,35132.04605875563,0,0.6,83
0.5775104778355311,0.6503373648530877,35049.13355922106,0,0.6,84
0.5713395897633141,0.6499847028774072,35084.48333767733,0,0.6,85
0.5758046999479478,0.6529827024328481,34783.97285623859,0,0.6,86
0.5697507548545397,0.6488727843766278,35195.93871243996,0,0.6,87
0.5745246905814942,0.6538903996470912,34692.988010574525,0,0.6,88
0.569417795782502,0.6438323899394218,35701.17272964218,0,0.6,89
0.5757355818263545,0.6519112261188629,34891.37442752355,0,0.6,90
0.5790942042159968,0.6550847355453022,34573.27136314555,0,0.6,91
0.575898951457892,0.6529231901277913,34789.93819116059,0,0.6,92
0.572144088687876,0.653754103909379,34706.64988643557,0,0.6,93
0.5681437393144905,0.6493703471939318,35146.06452693897,0,0.6,94
0.5808963421753446,0.6578671507903711,34294.370406225564,0,0.6,95
0.5753755764182726,0.6473274848271882,35350.834903377145,0,0.6,96
0.5728931080905354,0.6516780775973424,34914.744535875194,0,0.6,97
0.5731733417904673,0.650382597785825,35044.59954574226,0,0.6,98
0.5843316434240751,0.6646258424502317,33616.899430316116,0,0.6,99
0.583196359279281,0.6603073361997205,34049.77354134862,0,0.7,0
0.5767123381541619,0.654312011292443,34650.72692407938,0,0.7,1
0.5779090063941569,0.6571940039953914,34361.84462151394,0,0.7,2
0.5766269000255998,0.6542066405125717,34661.28897494136,0,0.7,3
0.5793747241641531,0.6560822979708995,34473.278698290946,0,0.7,4
0.5817856678443517,0.6554732762966023,34534.325203857465,0,0.7,5
0.578965273746229,0.6549238779945126,34589.39524146405,0,0.7,6
0.577086640794523,0.6501070450150097,35072.22012883047,0,0.7,7
0.578329273900341,0.6576931141378275,34311.815318166584,0,0.7,8
0.5777044861299026,0.6506290190175337,35019.899020739475,0,0.7,9
0.577295172998343,0.6526990142718722,34812.408906430355,0,0.7,10
0.5731653242059987,0.6523669257213348,34845.69646647057,0,0.7,11
0.5799799479322054,0.6515126558924544,34931.32591130804,0,0.7,12
0.5781739990306733,0.6548061423576809,34601.19670849313,0,0.7,13
0.5757320083409396,0.6551164171713204,34570.09569199836,0,0.7,14
0.5799637391347537,0.6557975949756274,34501.81647242804,0,0.7,15
0.5742141288334487,0.6527714842873067,34805.144729493244,0,0.7,16
0.5779513942911705,0.6576927025578859,34311.856573705176,0,0.7,17
0.5735456982182671,0.6539661864470901,34685.391369103025,0,0.7,18
0.5791982713706025,0.6580166486604838,34279.38518821909,0,0.7,19
0.5794481792844708,0.6510140078487975,34981.30889526008,0,0.7,20
0.5794368383775934,0.6544767327913836,34634.21573519008,0,0.7,21
0.5695737684483426,0.6493698199035646,35146.1173623264,0,0.7,22
0.577089535300799,0.6533620290682203,34745.95029228879,0,0.7,23
0.584874266179395,0.6606959854179366,34010.81650966228,0,0.7,24
0.5792958966217291,0.6596367833241734,34116.98774993484,0,0.7,25
0.5785036825369194,0.6571783190107087,34363.4168373236,0,0.7,26
0.5720530431921853,0.6472832737865257,35355.26648546003,0,0.7,27
0.5793556849108502,0.6561762113755771,34463.86510034628,0,0.7,28
0.5833203317428101,0.65790204296281,34290.87291953681,0,0.7,29
0.5762299421164992,0.6575868678219252,34322.46513013367,0,0.7,30
0.5750118851317811,0.6521684034054319,34865.59574784972,0,0.7,31
0.5843262336826278,0.6553698133457736,34544.69601965968,0,0.7,32
0.5756180582183174,0.6526263971574693,34819.68782812674,0,0.7,33
0.5715860023166183,0.6563369556304444,34447.75257847116,0,0.7,34
0.5800981930600584,0.6589773899112632,34183.08336746472,0,0.7,35
0.5743166818057938,0.6536483334363515,34717.252001340436,0,0.7,36
0.5766515756707443,0.6592031214502101,34160.456715195294,0,0.7,37
0.5756527700040913,0.6535435636820625,34727.7538072011,0,0.7,38
0.5759590390954218,0.6504903559522341,35033.79819041591,0,0.7,39
0.5740510100562531,0.6470806835898113,35375.57351900808,0,0.7,40
0.5830078595151197,0.6595714880980614,34123.53274751461,0,0.7,41
0.5720365710537201,0.6512248445028228,34960.17526157054,0,0.7,42
0.5860822217339268,0.661978295042789,33882.281639795954,0,0.7,43
0.5736629835383085,0.6549821834193981,34583.55088058979,0,0.7,44
0.576113589155991,0.6534478843468416,34737.344416725624,0,0.7,45
0.5722639970968671,0.6464728966553386,35436.49625795882,0,0.7,46
0.5743411158458438,0.6569042212567081,34390.89157389135,0,0.7,47
0.57862168727058,0.6507548083228771,35007.29027813978,0,0.7,48
0.5806958159446259,0.6522379893895798,34858.62065755669,0,0.7,49
0.5830100763791862,0.6607081994613081,34009.592210596864,0,0.7,50
0.5748192560928982,0.6507624299810351,35006.52630599099,0,0.7,51
0.5775870976877505,0.6545794717626944,34623.917488922816,0,0.7,52
0.581424860030561,0.6544137881770675,34640.52511449529,0,0.7,53
0.5837829609783722,0.6579534035333764,34285.724690024945,0,0.7,54
0.5782802798190244,0.6585694428685528,34223.97475518487,0,0.7,55
0.576067126255897,0.6472260478303312,35361.00264363108,0,0.7,56
0.5739703715515032,0.6532722292341853,34754.95155825297,0,0.7,57
0.5740868244947364,0.6514690191321075,34935.699929254944,0,0.7,58
0.5794715854873803,0.6531050746588759,34771.70663141825,0,0.7,59
0.5740057423771541,0.6506139792624162,35021.4065606732,0,0.7,60
0.5788699551946076,0.6502136230465145,35061.53706668653,0,0.7,61
0.5795450990874346,0.6564549251026306,34435.92769110474,0,0.7,62
0.5801967438830353,0.6573007666435308,34351.143053952415,0,0.7,63
0.5728379522614948,0.6480843561945218,35274.968388129724,0,0.7,64
0.578716971513747,0.654382332028508,34643.678184458426,0,0.7,65
0.5793969390216259,0.6531150012389986,34770.71162080649,0,0.7,66
0.5768818562585718,0.6539015531663354,34691.87001526604,0,0.7,67
0.5764346809591884,0.6532423555139208,34757.946010351116,0,0.7,68
0.5796953785693854,0.6598580588044759,34094.807759615745,0,0.7,69
0.5755846109333677,0.6524520871088635,34837.16014446886,0,0.7,70
0.5739800310625236,0.6478798503680617,35295.46743865659,0,0.7,71
0.5824682016843711,0.6587600170111636,34204.872174852,0,0.7,72
0.5718229963106476,0.6520981595620093,34872.63677998287,0,0.7,73
0.5782989404127266,0.6589148293886974,34189.35424656514,0,0.7,74
0.5726882862682837,0.6549590242469874,34585.87228655472,0,0.7,75
0.5753981956647763,0.6480340966374449,35280.00625535242,0,0.7,76
0.5805794070361692,0.656685748457505,34412.790631865064,0,0.7,77
0.5780871078318588,0.6539736364897853,34684.6445991734,0,0.7,78
0.5797568187881709,0.6571698604485721,34364.26469821648,0,0.7,79
0.5715295775546279,0.6508306370980868,34999.68942919909,0,0.7,80
0.5765354196575416,0.6481686658195903,35266.51744424173,0,0.7,81
0.5784877822589367,0.6570003931505952,34381.25159176379,0,0.7,82
0.5746699857490393,0.6552141722364263,34560.29701753733,0,0.7,83
0.5786758767735148,0.6541440721893031,34667.56063596083,0,0.7,84
0.5801263190681264,0.6556420118143584,34517.411661764156,0,0.7,85
0.5782489262568212,0.6552477746926588,34556.92880813196,0,0.7,86
0.5779153462711907,0.658280498148234,34252.93770711547,0,0.7,87
0.5681476491752411,0.6534899104477788,34733.13184644599,0,0.7,88
0.5756600769562625,0.6521716150662387,34865.27382060543,0,0.7,89
0.5772174823629151,0.6526463732716504,34817.68548236959,0,0.7,90
0.564027016212322,0.6484272490899847,35240.5978329672,0,0.7,91
0.5712294318959289,0.6513324834299169,34949.38585843542,0,0.7,92
0.5796420360672918,0.6505957412191252,35023.23468741855,0,0.7,93
0.5783359599252106,0.6483961736900175,35243.71273783371,0,0.7,94
0.5726973968117335,0.6524148974437007,34840.88792493577,0,0.7,95
0.5820826601924196,0.6572377655669843,34357.458092862194,0,0.7,96
0.5737451119134731,0.6554140169571954,34540.26518226161,0,0.7,97
0.57289153632031,0.6569901968890307,34382.27363443423,0,0.7,98
0.5787510209432021,0.6568086986784687,34400.46647056633,0,0.7,99
0.5770684991889399,0.6531077480711853,34771.4386565886,0,0.8,0
0.5778827209234495,0.6597801647003182,34102.615630934204,0,0.8,1
0.5743537382113312,0.6528235576935298,34799.925047473655,0,0.8,2
0.5740349244212243,0.6512479661575674,34957.857616263915,0,0.8,3
0.5756760675978911,0.6532603075314402,34756.14655397103,0,0.8,4
0.5780014619159601,0.6527116343232544,34811.143910339946,0,0.8,5
0.5732683320522282,0.6513685832254512,34945.767323230444,0,0.8,6
0.5807674544432566,0.6618339690386739,33896.74844547045,0,0.8,7
0.5796152008075812,0.6552722807864303,34554.47239081059,0,0.8,8
0.5755493552231694,0.6527118007382487,34811.127229400154,0,0.8,9
0.5814599486592396,0.6575092508284502,34330.24522470864,0,0.8,10
0.5767356740036457,0.6541239263169694,34669.57999776595,0,0.8,11
0.5768416923935662,0.6539824936306917,34683.75678594035,0,0.8,12
0.576817249922391,0.6528808211673903,34794.1851286443,0,0.8,13
0.5752536225362642,0.6513992953355423,34942.68883345124,0,0.8,14
0.5813330008607338,0.6580879801447627,34272.235134229435,0,0.8,15
0.5775640942537178,0.6544569086051775,34636.20285214283,0,0.8,16
0.5779700873199927,0.6579142258033701,34289.6517481476,0,0.8,17
0.5776489262351009,0.6547879793497224,34603.01731392188,0,0.8,18
0.5728367321017619,0.6552473697990341,34556.96939345422,0,0.8,19
0.5781252857773218,0.6553734131844134,34544.33518263395,0,0.8,20
0.5798566040103527,0.6535448459690282,34727.62527460253,0,0.8,21
0.5748897940175832,0.6558283791493543,34498.73075920616,0,0.8,22
0.567376496894653,0.6507477172982445,35008.00107979298,0,0.8,23
0.5767251400406133,0.6544449304402021,34637.40350746547,0,0.8,24
0.5802413613514695,0.6537224564578686,34709.82213203262,0,0.8,25
0.5788819138635695,0.6558960747631755,34491.945153963585,0,0.8,26
0.5719582576814686,0.6531893605103739,34763.25807052165,0,0.8,27
0.5757819250257481,0.6530018356996581,34782.054994973376,0,0.8,28
0.572568625600123,0.6598490768523236,34095.70808355363,0,0.8,29
0.576521007463654,0.6548482784113823,34596.97311687828,0,0.8,30
0.5772361142975386,0.6517943422444914,34903.09051643892,0,0.8,31
0.5799060424121525,0.6548988622548207,34591.90274416353,0,0.8,32
0.5785983941572107,0.6554843068619111,34533.21953308262,0,0.8,33
0.5764357783639088,0.6555822015967445,34523.40685854712,0,0.8,34
0.5761129230437945,0.6557780531005722,34503.77529135793,0,0.8,35
0.5749377049461234,0.6562274211325548,34458.73198793611,0,0.8,36
0.5791194880989691,0.6567790407776501,34403.43928957069,0,0.8,37
0.5814432436406213,0.6565676082985109,34424.632646982165,0,0.8,38
0.580019676460547,0.659898709010013,34090.73310496332,0,0.8,39
0.5728765691206559,0.6550105638622576,34580.70611013888,0,0.8,40
0.5739936705025028,0.6510975151158575,34972.9383773318,0,0.8,41
0.5723597578018681,0.6497225959180916,35110.75615295826,0,0.8,42
0.5788068916470808,0.6570595336221491,34375.32352831664,0,0.8,43
0.5738096550727235,0.6491440270733808,35168.75015824552,0,0.8,44
0.5751912618496817,0.6552777758244035,34553.92158468928,0,0.8,45
0.5770653577985416,0.6529504212670958,34787.208623450126,0,0.8,46
0.5680786014780518,0.6531827302844033,34763.922664482256,0,0.8,47
0.577689524674921,0.6548275248271493,34599.053393901035,0,0.8,48
0.579747331661573,0.6556947170775133,34512.1286443013,0,0.8,49
0.5751250496423869,0.649404462453512,35142.64489704732,0,0.8,50
0.5767554414279449,0.6552539613929522,34556.30867185464,0,0.8,51
0.5793004374762263,0.6587216602122679,34208.7169453029,0,0.8,52
0.5768036071199764,0.652987761745847,34783.46572588152,0,0.8,53
0.5751227061676034,0.6501991211684324,35062.990691439845,0,0.8,54
0.5707654178579036,0.6503959544464346,35043.26071415273,0,0.8,55
0.5780744663977913,0.653851957411926,34696.84134490077,0,0.8,56
0.5754601578481001,0.6553021994536017,34551.47343336933,0,0.8,57
0.5767832937069148,0.6517498830671855,34907.546970994525,0,0.8,58
0.5777638693383712,0.659115584562929,34169.231150165695,0,0.8,59
0.5767831092704997,0.653003002833391,34781.93800498939,0,0.8,60
0.5745673382237428,0.6547937775007209,34602.436124660235,0,0.8,61
0.5828793234227979,0.6596764183239523,34113.014856462,0,0.8,62
0.5727647223802056,0.6546887662961052,34612.9621327773,0,0.8,63
0.5742579106887767,0.6527665865602956,34805.635662955654,0,0.8,64
0.573947890777935,0.6556423323860998,34517.37952861451,0,0.8,65
0.5761188691043291,0.6538660915425877,34695.42458204565,0,0.8,66
0.5730803460244213,0.6512385960275822,34958.79684998324,0,0.8,67
0.5838625633353463,0.6584343476961575,34237.51628998027,0,0.8,68
0.5795611207368476,0.6530935370478813,34772.86312693152,0,0.8,69
0.5733793522854415,0.6535104441264834,34731.07361209368,0,0.8,70
0.5789322989628818,0.6574613693713602,34335.04471832297,0,0.8,71
0.5765771327004805,0.6557239923724297,34509.19417656477,0,0.8,72
0.5789777839115586,0.6593896682013719,34141.75782849909,0,0.8,73
0.5794006866210683,0.654102952455746,34671.682354693374,0,0.8,74
0.5775253740526438,0.6558908341767005,34492.47045463008,0,0.8,75
0.5758694850319613,0.6577016637081641,34310.95833488476,0,0.8,76
0.5798415852214497,0.6567528478747503,34406.06478757866,0,0.8,77
0.579686871799337,0.6545789049116197,34623.97430837398,0,0.8,78
0.5774303835597872,0.656926296874345,34388.678780206275,0,0.8,79
0.5784746583745566,0.6560582227730957,34475.69192389321,0,0.8,80
0.5844079580046517,0.6632765871934192,33752.144729493244,0,0.8,81
0.5765930125142177,0.6574627070061699,34334.91063782254,0,0.8,82
0.5743942166301448,0.6562561578075116,34455.85150984846,0,0.8,83
0.5756407806543198,0.6537998435163404,34702.06508545258,0,0.8,84
0.5737571059690523,0.6514207238663037,34940.54090181331,0,0.8,85
0.5754320621566691,0.6543460517024219,34647.31481550434,0,0.8,86
0.5783230442704441,0.6581016057438899,34270.86934504971,0,0.8,87
0.5732791576303629,0.6534247099444874,34739.66734929441,0,0.8,88
0.5740206935455335,0.6519312393792478,34889.36835834233,0,0.8,89
0.5738108883442467,0.6489251345220715,35190.69129091112,0,0.8,90
0.575095040420577,0.650284526977984,35054.429869307816,0,0.8,91
0.5803493405153214,0.6559590617241643,34485.631529954946,0,0.8,92
0.5746716576302322,0.654843505124155,34597.45157687009,0,0.8,93
0.5761231770233444,0.6548863239250874,34593.15954872101,0,0.8,94
0.5763654158593079,0.6545424247389552,34627.63097144134,0,0.8,95
0.5764201481360061,0.6569642784965792,34384.87161633839,0,0.8,96
0.5732650148666129,0.6525312114953011,34829.2289533455,0,0.8,97
0.5790443808853803,0.656368054803982,34444.635290613245,0,0.8,98
0.5812507563990628,0.6595412562883893,34126.56309342071,0,0.8,99
0.5739092388073773,0.6509705768784213,34985.66228543769,0,0.9,0
0.5797018081385067,0.6596028513811104,34120.388986111626,0,0.9,1
0.5812802106705109,0.6581092771779615,34270.100383512676,0,0.9,2
0.575887589387048,0.6567565413218243,34405.6945675243,0,0.9,3
0.5793727191655501,0.6588637217837809,34194.477119559146,0,0.9,4
0.5788937935992121,0.6555177351024463,34529.8687865361,0,0.9,5
0.576499188708155,0.6552755990568429,34554.13977733924,0,0.9,6
0.5764897548794016,0.6572818217079756,34353.04203745764,0,0.9,7
0.5766211750832774,0.6547042116877717,34611.413933052834,0,0.9,8
0.578366770298478,0.6553101186528545,34550.67963659381,0,0.9,9
0.577790775688263,0.6554312074775305,34538.542056074766,0,0.9,10
0.5778465413036284,0.6560500142049127,34476.51472614216,0,0.9,11
0.5764980002926007,0.6527714021941955,34805.15295826042,0,0.9,12
0.5744458256222321,0.6528229291797564,34799.988047808765,0,0.9,13
0.577404111582251,0.6528699220996441,34795.277618497974,0,0.9,14
0.5765890311432299,0.654501682782294,34631.71482295119,0,0.9,15
0.577665086242603,0.6570290384458899,34378.38027329933,0,0.9,16
0.5765285493446768,0.6551277575359713,34568.95896786685,0,0.9,17
0.5783598107064314,0.6564071199809901,34440.719514465505,0,0.9,18
0.5787312657999482,0.6577350696609767,34307.609822392675,0,0.9,19
0.57879757051615,0.655009961350827,34580.766504077146,0,0.9,20
0.579527481283554,0.6595361055957284,34127.079383400975,0,0.9,21
0.5738132999112082,0.6529470038163182,34787.55117846371,0,0.9,22
0.5760917231702519,0.6558668291852223,34494.876642960866,0,0.9,23
0.5772250184422304,0.6554145006007728,34540.21670328033,0,0.9,24
0.5788427362112116,0.6570998877724394,34371.278549353985,0,0.9,25
0.5762062917547297,0.65382087495418,34699.95695721786,0,0.9,26
