,family,type,percentile,original_group
13207,transitive,links,0.9696969696969697,medium
13208,transitive,non-links,0.4545454545454546,medium
13209,transitive,non-links,0.26262626262626265,low
13210,transitive,non-links,0.16161616161616166,low
13211,transitive,non-links,0.08080808080808077,low
13212,transitive,links,0.0505050505050505,low
13213,transitive,links,0.010101010101010055,low
13214,transitive,links,0.5151515151515151,medium
13215,transitive,links,0.202020202020202,medium
13216,transitive,non-links,0.36363636363636365,medium
13217,transitive,links,0.21212121212121215,low
13218,transitive,links,0.04040404040404044,low
13219,transitive,links,0.06060606060606055,low
13220,transitive,non-links,0.0,low
13221,transitive,links,0.030303030303030276,low
13222,transitive,links,0.02020202020202022,low
13223,transitive,links,0.6767676767676767,medium
13224,transitive,links,0.9090909090909091,medium
13225,transitive,links,0.5555555555555556,medium
13226,transitive,links,0.29292929292929293,medium
13227,transitive,non-links,0.6363636363636364,medium
13228,transitive,non-links,0.43434343434343436,low
13229,transitive,links,0.14141414141414144,low
13230,transitive,links,0.6060606060606061,medium
13231,transitive,links,0.6565656565656566,medium
13232,transitive,links,0.7474747474747474,low
13233,transitive,non-links,0.9393939393939394,medium
13234,transitive,links,0.7676767676767677,medium
13235,transitive,links,0.7171717171717171,medium
13236,transitive,links,0.9797979797979798,medium
13237,transitive,links,0.9292929292929293,medium
13238,transitive,non-links,0.8787878787878788,medium
13239,transitive,non-links,0.696969696969697,medium
13240,transitive,non-links,0.797979797979798,medium
13241,transitive,links,0.8181818181818181,low
13242,transitive,non-links,0.595959595959596,medium
13243,transitive,links,0.3737373737373737,low
13244,transitive,links,0.6868686868686869,medium
13245,transitive,links,0.101010101010101,low
13246,transitive,links,0.6161616161616161,low
13247,transitive,links,0.5252525252525253,medium
13248,transitive,links,0.303030303030303,low
13249,transitive,non-links,0.07070707070707072,low
13250,transitive,links,0.31313131313131315,medium
13251,transitive,links,0.3232323232323232,medium
13252,transitive,links,0.19191919191919193,medium
13253,transitive,links,0.2525252525252525,medium
13254,transitive,links,0.12121212121212122,low
13255,transitive,non-links,0.09090909090909094,medium
13256,transitive,non-links,0.11111111111111116,medium
13257,transitive,non-links,0.5757575757575757,medium
13258,transitive,links,0.48484848484848486,medium
13259,transitive,links,0.41414141414141414,medium
13260,transitive,links,0.7373737373737373,medium
13261,transitive,links,0.6464646464646464,medium
13262,transitive,non-links,0.5454545454545454,low
13263,transitive,non-links,0.2828282828282829,medium
13264,transitive,non-links,0.4040404040404041,medium
13265,transitive,non-links,0.3434343434343434,medium
13266,hybrid,non-links,0.8080808080808081,medium
13267,hybrid,non-links,0.9595959595959596,medium
13268,hybrid,non-links,0.9696969696969697,medium
13269,hybrid,links,0.5252525252525253,medium
13270,hybrid,links,0.36363636363636365,medium
13271,hybrid,links,0.6060606060606061,medium
13272,hybrid,links,0.5858585858585859,medium
13273,hybrid,links,0.7676767676767677,medium
13274,hybrid,links,0.02020202020202022,low
13275,hybrid,links,0.2727272727272727,low
13276,hybrid,links,0.09090909090909094,low
13277,hybrid,links,0.4545454545454546,medium
13278,hybrid,links,0.7474747474747474,medium
13279,hybrid,non-links,0.7777777777777778,medium
13280,hybrid,links,0.6868686868686869,medium
13281,hybrid,links,0.9292929292929293,medium
13282,hybrid,links,0.7272727272727273,medium
13283,hybrid,non-links,0.5555555555555556,medium
13284,hybrid,links,0.2828282828282829,medium
13285,hybrid,non-links,0.18181818181818177,low
13286,hybrid,links,0.5151515151515151,medium
13287,hybrid,non-links,0.595959595959596,medium
13288,hybrid,links,0.43434343434343436,medium
13289,hybrid,links,0.6767676767676767,medium
13290,hybrid,links,0.6161616161616161,medium
13291,hybrid,links,0.5757575757575757,medium
13292,hybrid,links,0.7878787878787878,medium
13293,hybrid,non-links,0.5454545454545454,medium
13294,hybrid,links,0.2525252525252525,low
13295,hybrid,links,0.41414141414141414,medium
13296,hybrid,non-links,0.4949494949494949,medium
13297,hybrid,non-links,0.898989898989899,medium
13298,hybrid,non-links,0.8282828282828283,medium
13299,hybrid,non-links,0.14141414141414144,low
13300,hybrid,non-links,0.23232323232323238,low
13301,hybrid,non-links,0.38383838383838387,medium
13302,hybrid,links,0.6666666666666667,medium
13303,hybrid,links,0.7575757575757576,medium
13304,hybrid,links,0.8181818181818181,medium
13305,hybrid,links,0.8787878787878788,medium
13306,hybrid,links,0.6565656565656566,medium
13307,hybrid,non-links,0.48484848484848486,medium
13308,hybrid,non-links,0.26262626262626265,low
13309,hybrid,non-links,0.21212121212121215,low
13310,hybrid,non-links,0.29292929292929293,low
13311,hybrid,links,0.010101010101010055,low
13312,hybrid,links,0.0,low
13313,hybrid,links,0.505050505050505,medium
13314,hybrid,links,0.9848484848484849,medium
13315,hybrid,non-links,0.9848484848484849,medium
13316,hybrid,links,0.13131313131313127,low
13317,hybrid,links,0.2222222222222222,low
13318,hybrid,links,0.1515151515151515,low
13319,hybrid,non-links,0.11111111111111116,low
13320,hybrid,links,0.19191919191919193,low
13321,hybrid,links,0.12121212121212122,low
13322,hybrid,links,0.46464646464646464,medium
13323,hybrid,links,0.6464646464646464,medium
13324,hybrid,links,0.797979797979798,medium
13325,hybrid,links,0.4747474747474747,medium
13326,hybrid,non-links,0.9494949494949495,medium
13327,hybrid,non-links,0.1717171717171717,low
13328,hybrid,links,0.04040404040404044,low
13329,hybrid,links,0.7171717171717171,medium
13330,hybrid,links,0.8888888888888888,medium
13331,hybrid,links,0.030303030303030276,low
13332,hybrid,non-links,0.9090909090909091,medium
13333,hybrid,links,0.6262626262626263,medium
13334,hybrid,links,0.9191919191919192,medium
13335,hybrid,links,0.9393939393939394,medium
13336,hybrid,links,0.5656565656565656,medium
13337,hybrid,non-links,0.8686868686868687,medium
13338,hybrid,non-links,0.6363636363636364,medium
13339,hybrid,non-links,0.8484848484848485,medium
13340,hybrid,links,0.24242424242424243,low
13341,hybrid,non-links,0.4040404040404041,medium
13342,hybrid,links,0.0505050505050505,low
13343,hybrid,links,0.8383838383838383,medium
13344,hybrid,links,0.07070707070707072,low
13345,hybrid,links,0.202020202020202,low
13346,hybrid,links,0.3232323232323232,medium
13347,hybrid,links,0.101010101010101,low
13348,hybrid,non-links,0.06060606060606055,low
13349,hybrid,links,0.303030303030303,medium
13350,hybrid,links,0.33333333333333337,medium
13351,hybrid,links,0.696969696969697,medium
13352,hybrid,links,0.7373737373737373,medium
13353,hybrid,links,0.08080808080808077,low
13354,hybrid,non-links,0.3535353535353535,medium
13355,hybrid,non-links,0.8585858585858586,medium
13356,hybrid,non-links,0.3939393939393939,medium
13357,hybrid,links,0.7070707070707071,medium
13358,hybrid,links,0.3434343434343434,medium
13359,hybrid,links,0.3737373737373737,medium
13360,hybrid,links,0.4444444444444444,medium
13361,hybrid,non-links,0.16161616161616166,low
13362,hybrid,non-links,0.31313131313131315,medium
13363,hybrid,non-links,0.5353535353535354,medium
13364,hybrid,non-links,0.4242424242424242,medium
13365,direct,non-links,0.5656565656565656,medium
13366,direct,non-links,0.6060606060606061,medium
13367,direct,non-links,0.02020202020202022,low
13368,direct,links,0.898989898989899,high
13369,direct,links,0.202020202020202,low
13370,direct,links,0.5555555555555556,medium
13371,direct,links,0.7575757575757576,high
13372,direct,links,0.4949494949494949,medium
13373,direct,links,0.010101010101010055,low
13374,direct,links,0.1515151515151515,low
13375,direct,links,0.030303030303030276,low
13376,direct,links,0.898989898989899,high
13377,direct,links,0.1717171717171717,low
13378,direct,non-links,0.898989898989899,high
13379,direct,links,0.898989898989899,high
13380,direct,links,0.6767676767676767,high
13381,direct,links,0.898989898989899,high
13382,direct,non-links,0.7878787878787878,high
13383,direct,links,0.898989898989899,high
13384,direct,non-links,0.2727272727272727,low
13385,direct,links,0.48484848484848486,medium
13386,direct,non-links,0.3434343434343434,medium
13387,direct,links,0.7373737373737373,high
13388,direct,links,0.898989898989899,high
13389,direct,links,0.898989898989899,high
13390,direct,links,0.898989898989899,high
13391,direct,links,0.3939393939393939,medium
13392,direct,non-links,0.6363636363636364,medium
13393,direct,links,0.21212121212121215,low
13394,direct,links,0.6464646464646464,medium
13395,direct,non-links,0.2222222222222222,low
13396,direct,non-links,0.38383838383838387,medium
13397,direct,non-links,0.33333333333333337,medium
13398,direct,non-links,0.07070707070707072,low
13399,direct,non-links,0.2525252525252525,low
13400,direct,non-links,0.6868686868686869,high
13401,direct,links,0.16161616161616166,low
13402,direct,links,0.2828282828282829,low
13403,direct,links,0.26262626262626265,low
13404,direct,links,0.19191919191919193,low
13405,direct,links,0.3232323232323232,low
13406,direct,non-links,0.696969696969697,high
13407,direct,non-links,0.6262626262626263,medium
13408,direct,non-links,0.3737373737373737,medium
13409,direct,non-links,0.41414141414141414,medium
13410,direct,links,0.06060606060606055,low
13411,direct,links,0.4040404040404041,medium
13412,direct,links,0.7676767676767677,high
13413,direct,links,0.11111111111111116,low
13414,direct,non-links,0.13131313131313127,low
13415,direct,links,0.0,low
13416,direct,links,0.7171717171717171,high
13417,direct,links,0.898989898989899,high
13418,direct,non-links,0.7272727272727273,high
13419,direct,links,0.5757575757575757,medium
13420,direct,links,0.5252525252525253,medium
13421,direct,links,0.36363636363636365,medium
13422,direct,links,0.24242424242424243,low
13423,direct,links,0.898989898989899,high
13424,direct,links,0.6666666666666667,high
13425,direct,non-links,0.7474747474747474,high
13426,direct,non-links,0.4444444444444444,medium
13427,direct,links,0.09090909090909094,low
13428,direct,links,0.898989898989899,high
13429,direct,links,0.7777777777777778,high
13430,direct,links,0.6161616161616161,medium
13431,direct,non-links,0.5454545454545454,medium
13432,direct,links,0.5151515151515151,medium
13433,direct,links,0.6565656565656566,medium
13434,direct,links,0.23232323232323238,low
13435,direct,links,0.303030303030303,low
13436,direct,non-links,0.08080808080808077,low
13437,direct,non-links,0.505050505050505,medium
13438,direct,non-links,0.898989898989899,high
13439,direct,links,0.898989898989899,high
13440,direct,non-links,0.898989898989899,high
13441,direct,links,0.0505050505050505,low
13442,direct,links,0.797979797979798,high
13443,direct,links,0.04040404040404044,low
13444,direct,links,0.18181818181818177,low
13445,direct,links,0.5353535353535354,medium
13446,direct,links,0.101010101010101,low
13447,direct,non-links,0.14141414141414144,low
13448,direct,links,0.4545454545454546,medium
13449,direct,links,0.898989898989899,high
13450,direct,links,0.898989898989899,high
13451,direct,links,0.898989898989899,high
13452,direct,links,0.12121212121212122,low
13453,direct,non-links,0.29292929292929293,low
13454,direct,non-links,0.31313131313131315,low
13455,direct,non-links,0.4242424242424242,medium
13456,direct,links,0.5858585858585859,medium
13457,direct,links,0.595959595959596,medium
13458,direct,links,0.43434343434343436,medium
13459,direct,links,0.7070707070707071,high
13460,direct,non-links,0.4747474747474747,medium
13461,direct,non-links,0.46464646464646464,medium
13462,direct,non-links,0.898989898989899,high
13463,direct,non-links,0.3535353535353535,medium
13464,transitive,non-links,0.6161616161616161,medium
13465,transitive,non-links,0.38383838383838387,medium
13466,transitive,non-links,0.21212121212121215,low
13467,transitive,links,0.7878787878787878,high
13468,transitive,links,0.2222222222222222,low
13469,transitive,links,0.12121212121212122,medium
13470,transitive,links,0.46464646464646464,high
13471,transitive,links,0.6666666666666667,medium
13472,transitive,links,0.010101010101010055,low
13473,transitive,links,0.02020202020202022,low
13474,transitive,links,0.41414141414141414,low
13475,transitive,links,0.6262626262626263,high
13476,transitive,links,0.4545454545454546,low
13477,transitive,non-links,0.8282828282828283,high
13478,transitive,links,0.8787878787878788,high
13479,transitive,links,0.8080808080808081,high
13480,transitive,links,0.5858585858585859,high
13481,transitive,non-links,0.8484848484848485,high
13482,transitive,links,0.3232323232323232,high
13483,transitive,non-links,0.0505050505050505,low
13484,transitive,links,0.6868686868686869,medium
13485,transitive,non-links,0.7171717171717171,medium
13486,transitive,links,0.5353535353535354,high
13487,transitive,links,0.696969696969697,high
13488,transitive,links,0.6464646464646464,high
13489,transitive,links,0.6767676767676767,high
13490,transitive,links,0.3737373737373737,medium
13491,transitive,non-links,0.7272727272727273,medium
13492,transitive,links,0.3535353535353535,low
13493,transitive,links,0.7474747474747474,medium
13494,transitive,non-links,0.1717171717171717,low
13495,transitive,non-links,0.11111111111111116,medium
13496,transitive,non-links,0.09090909090909094,medium
13497,transitive,non-links,0.23232323232323238,low
13498,transitive,non-links,0.18181818181818177,low
13499,transitive,non-links,0.6363636363636364,high
13500,transitive,links,0.24242424242424243,low
13501,transitive,links,0.04040404040404044,low
13502,transitive,links,0.1515151515151515,low
13503,transitive,links,0.06060606060606055,low
13504,transitive,links,0.07070707070707072,low
13505,transitive,non-links,0.6060606060606061,high
13506,transitive,non-links,0.4444444444444444,medium
13507,transitive,non-links,0.3939393939393939,medium
13508,transitive,non-links,0.36363636363636365,medium
13509,transitive,links,0.2727272727272727,low
13510,transitive,links,0.303030303030303,medium
13511,transitive,links,0.7676767676767677,high
13512,transitive,links,0.19191919191919193,low
13513,transitive,non-links,0.14141414141414144,low
13514,transitive,links,0.0,low
13515,transitive,links,0.7777777777777778,high
13516,transitive,links,0.8585858585858586,high
13517,transitive,non-links,0.29292929292929293,high
13518,transitive,links,0.7070707070707071,medium
13519,transitive,links,0.7575757575757576,medium
13520,transitive,links,0.030303030303030276,medium
13521,transitive,links,0.26262626262626265,low
13522,transitive,links,0.9494949494949495,high
13523,transitive,links,0.3434343434343434,high
13524,transitive,non-links,0.5757575757575757,high
13525,transitive,non-links,0.5252525252525253,medium
13526,transitive,links,0.31313131313131315,low
13527,transitive,links,0.9191919191919192,high
13528,transitive,links,0.9090909090909091,high
13529,transitive,links,0.6565656565656566,medium
13530,transitive,non-links,0.101010101010101,medium
13531,transitive,links,0.797979797979798,medium
13532,transitive,links,0.7373737373737373,medium
13533,transitive,links,0.08080808080808077,low
13534,transitive,links,0.2525252525252525,low
13535,transitive,non-links,0.13131313131313127,low
13536,transitive,non-links,0.8181818181818181,medium
13537,transitive,non-links,0.898989898989899,high
13538,transitive,links,0.8686868686868687,high
13539,transitive,non-links,0.8383838383838383,high
13540,transitive,links,0.33333333333333337,low
13541,transitive,links,0.5555555555555556,high
13542,transitive,links,0.202020202020202,low
13543,transitive,links,0.48484848484848486,low
13544,transitive,links,0.8888888888888888,medium
13545,transitive,links,0.505050505050505,low
13546,transitive,non-links,0.4949494949494949,low
13547,transitive,links,0.4242424242424242,medium
13548,transitive,links,0.5151515151515151,high
13549,transitive,links,0.5656565656565656,high
13550,transitive,links,0.595959595959596,high
13551,transitive,links,0.4040404040404041,low
13552,transitive,non-links,0.43434343434343436,low
13553,transitive,non-links,0.4747474747474747,low
13554,transitive,non-links,0.2828282828282829,medium
13555,transitive,links,0.9292929292929293,medium
13556,transitive,links,0.9595959595959596,medium
13557,transitive,links,0.98989898989899,medium
13558,transitive,links,0.9797979797979798,high
13559,transitive,non-links,0.9696969696969697,medium
13560,transitive,non-links,0.5454545454545454,medium
13561,transitive,non-links,0.9393939393939394,high
13562,transitive,non-links,0.16161616161616166,medium
13563,hybrid,non-links,0.6363636363636364,medium
13564,hybrid,non-links,0.5353535353535354,medium
13565,hybrid,non-links,0.08080808080808077,low
13566,hybrid,links,0.8787878787878788,high
13567,hybrid,links,0.1515151515151515,low
13568,hybrid,links,0.5656565656565656,medium
13569,hybrid,links,0.7878787878787878,high
13570,hybrid,links,0.5454545454545454,medium
13571,hybrid,links,0.010101010101010055,low
13572,hybrid,links,0.23232323232323238,low
13573,hybrid,links,0.04040404040404044,low
13574,hybrid,links,0.8282828282828283,high
13575,hybrid,links,0.21212121212121215,low
13576,hybrid,non-links,0.7373737373737373,high
13577,hybrid,links,0.9696969696969697,high
13578,hybrid,links,0.8080808080808081,high
13579,hybrid,links,0.8484848484848485,high
13580,hybrid,non-links,0.8181818181818181,high
13581,hybrid,links,0.24242424242424243,high
13582,hybrid,non-links,0.202020202020202,low
13583,hybrid,links,0.5858585858585859,medium
13584,hybrid,non-links,0.4545454545454546,medium
13585,hybrid,links,0.6868686868686869,high
13586,hybrid,links,0.9494949494949495,high
13587,hybrid,links,0.9191919191919192,high
13588,hybrid,links,0.9090909090909091,high
13589,hybrid,links,0.595959595959596,medium
13590,hybrid,non-links,0.7070707070707071,medium
13591,hybrid,links,0.3535353535353535,low
13592,hybrid,links,0.6565656565656566,medium
13593,hybrid,non-links,0.2222222222222222,low
13594,hybrid,non-links,0.505050505050505,medium
13595,hybrid,non-links,0.2828282828282829,medium
13596,hybrid,non-links,0.06060606060606055,low
13597,hybrid,non-links,0.16161616161616166,low
13598,hybrid,non-links,0.4444444444444444,high
13599,hybrid,links,0.2525252525252525,low
13600,hybrid,links,0.4040404040404041,low
13601,hybrid,links,0.4242424242424242,low
13602,hybrid,links,0.3434343434343434,low
13603,hybrid,links,0.303030303030303,low
13604,hybrid,non-links,0.6767676767676767,high
13605,hybrid,non-links,0.7474747474747474,medium
13606,hybrid,non-links,0.48484848484848486,medium
13607,hybrid,non-links,0.696969696969697,medium
13608,hybrid,links,0.101010101010101,low
13609,hybrid,links,0.5757575757575757,medium
13610,hybrid,links,0.7676767676767677,high
13611,hybrid,links,0.11111111111111116,low
13612,hybrid,non-links,0.13131313131313127,low
13613,hybrid,links,0.0,low
13614,hybrid,links,0.9595959595959596,high
13615,hybrid,links,0.898989898989899,high
13616,hybrid,non-links,0.8888888888888888,high
13617,hybrid,links,0.7272727272727273,medium
13618,hybrid,links,0.8383838383838383,medium
13619,hybrid,links,0.31313131313131315,medium
13620,hybrid,links,0.3232323232323232,low
13621,hybrid,links,0.98989898989899,high
13622,hybrid,links,0.7171717171717171,high
13623,hybrid,non-links,0.8585858585858586,high
13624,hybrid,non-links,0.43434343434343436,medium
13625,hybrid,links,0.02020202020202022,low
13626,hybrid,links,0.8686868686868687,high
13627,hybrid,links,0.9393939393939394,high
13628,hybrid,links,0.5555555555555556,medium
13629,hybrid,non-links,0.5151515151515151,medium
13630,hybrid,links,0.6262626262626263,medium
13631,hybrid,links,0.6666666666666667,medium
13632,hybrid,links,0.3737373737373737,low
13633,hybrid,links,0.36363636363636365,low
13634,hybrid,non-links,0.12121212121212122,low
13635,hybrid,non-links,0.3939393939393939,medium
13636,hybrid,non-links,0.9797979797979798,high
13637,hybrid,links,0.7575757575757576,high
13638,hybrid,non-links,0.6161616161616161,high
13639,hybrid,links,0.0505050505050505,low
13640,hybrid,links,0.9292929292929293,high
13641,hybrid,links,0.14141414141414144,low
13642,hybrid,links,0.18181818181818177,low
13643,hybrid,links,0.33333333333333337,medium
13644,hybrid,links,0.030303030303030276,low
13645,hybrid,non-links,0.09090909090909094,low
13646,hybrid,links,0.1717171717171717,medium
13647,hybrid,links,0.41414141414141414,high
13648,hybrid,links,0.6060606060606061,high
13649,hybrid,links,0.7777777777777778,high
13650,hybrid,links,0.07070707070707072,low
13651,hybrid,non-links,0.19191919191919193,low
13652,hybrid,non-links,0.2727272727272727,low
13653,hybrid,non-links,0.29292929292929293,medium
13654,hybrid,links,0.5252525252525253,medium
13655,hybrid,links,0.4949494949494949,medium
13656,hybrid,links,0.46464646464646464,medium
13657,hybrid,links,0.797979797979798,high
13658,hybrid,non-links,0.4747474747474747,medium
13659,hybrid,non-links,0.26262626262626265,medium
13660,hybrid,non-links,0.6464646464646464,high
13661,hybrid,non-links,0.38383838383838387,medium
13662,direct,non-links,0.8939393939393939,high
13663,direct,non-links,0.5858585858585859,medium
13664,direct,non-links,0.16161616161616166,low
13665,direct,non-links,0.8939393939393939,high
13666,direct,non-links,0.08080808080808077,low
13667,direct,non-links,0.696969696969697,high
13668,direct,non-links,0.7070707070707071,high
13669,direct,non-links,0.8939393939393939,high
13670,direct,non-links,0.11111111111111116,low
13671,direct,non-links,0.29292929292929293,low
13672,direct,non-links,0.07070707070707072,low
13673,direct,non-links,0.8939393939393939,high
13674,direct,non-links,0.43434343434343436,medium
13675,direct,non-links,0.3535353535353535,medium
13676,direct,non-links,0.8939393939393939,high
13677,direct,non-links,0.38383838383838387,medium
13678,direct,non-links,0.8939393939393939,high
13679,direct,non-links,0.8939393939393939,high
13680,direct,non-links,0.1515151515151515,low
13681,direct,non-links,0.3232323232323232,low
13682,direct,non-links,0.8939393939393939,high
13683,direct,non-links,0.41414141414141414,medium
13684,direct,non-links,0.8939393939393939,high
13685,direct,non-links,0.5757575757575757,medium
13686,direct,non-links,0.4949494949494949,medium
13687,direct,non-links,0.8939393939393939,high
13688,direct,non-links,0.7575757575757576,high
13689,direct,non-links,0.6161616161616161,medium
13690,direct,non-links,0.26262626262626265,low
13691,direct,non-links,0.21212121212121215,low
13692,direct,non-links,0.8939393939393939,high
13693,direct,non-links,0.7474747474747474,high
13694,direct,non-links,0.6464646464646464,medium
13695,direct,non-links,0.09090909090909094,low
13696,direct,non-links,0.2525252525252525,low
13697,direct,non-links,0.7272727272727273,high
13698,direct,non-links,0.8939393939393939,high
13699,direct,non-links,0.6565656565656566,medium
13700,direct,non-links,0.5454545454545454,medium
13701,direct,non-links,0.595959595959596,medium
13702,direct,non-links,0.6666666666666667,high
13703,direct,non-links,0.6262626262626263,medium
13704,direct,non-links,0.36363636363636365,medium
13705,direct,non-links,0.24242424242424243,low
13706,direct,non-links,0.7373737373737373,high
13707,direct,non-links,0.06060606060606055,low
13708,direct,non-links,0.2222222222222222,low
13709,direct,non-links,0.6868686868686869,high
13710,direct,non-links,0.010101010101010055,low
13711,direct,non-links,0.101010101010101,low
13712,direct,non-links,0.202020202020202,low
13713,direct,non-links,0.7878787878787878,high
13714,direct,non-links,0.4444444444444444,medium
13715,direct,non-links,0.7676767676767677,high
13716,direct,non-links,0.7777777777777778,high
13717,direct,non-links,0.3434343434343434,medium
13718,direct,non-links,0.6767676767676767,high
13719,direct,non-links,0.303030303030303,low
13720,direct,non-links,0.8939393939393939,high
13721,direct,non-links,0.2727272727272727,low
13722,direct,non-links,0.3939393939393939,medium
13723,direct,non-links,0.23232323232323238,low
13724,direct,non-links,0.0505050505050505,low
13725,direct,non-links,0.8939393939393939,high
13726,direct,non-links,0.7171717171717171,high
13727,direct,non-links,0.4545454545454546,medium
13728,direct,non-links,0.33333333333333337,medium
13729,direct,non-links,0.5252525252525253,medium
13730,direct,non-links,0.3737373737373737,medium
13731,direct,non-links,0.31313131313131315,low
13732,direct,non-links,0.6060606060606061,medium
13733,direct,non-links,0.4040404040404041,medium
13734,direct,non-links,0.13131313131313127,low
13735,direct,non-links,0.8939393939393939,high
13736,direct,non-links,0.2828282828282829,low
13737,direct,non-links,0.8939393939393939,high
13738,direct,non-links,0.0,low
13739,direct,non-links,0.8939393939393939,high
13740,direct,non-links,0.12121212121212122,low
13741,direct,non-links,0.1717171717171717,low
13742,direct,non-links,0.5353535353535354,medium
13743,direct,non-links,0.02020202020202022,low
13744,direct,non-links,0.14141414141414144,low
13745,direct,non-links,0.48484848484848486,medium
13746,direct,non-links,0.8939393939393939,high
13747,direct,non-links,0.19191919191919193,low
13748,direct,non-links,0.8939393939393939,high
13749,direct,non-links,0.18181818181818177,low
13750,direct,non-links,0.030303030303030276,low
13751,direct,non-links,0.04040404040404044,low
13752,direct,non-links,0.46464646464646464,medium
13753,direct,non-links,0.5555555555555556,medium
13754,direct,non-links,0.5656565656565656,medium
13755,direct,non-links,0.4747474747474747,medium
13756,direct,non-links,0.6363636363636364,medium
13757,direct,non-links,0.5151515151515151,medium
13758,direct,non-links,0.505050505050505,medium
13759,direct,non-links,0.8939393939393939,high
13760,direct,non-links,0.4242424242424242,medium
13761,transitive,non-links,0.8484848484848485,high
13762,transitive,non-links,0.4444444444444444,medium
13763,transitive,non-links,0.14141414141414144,low
13764,transitive,non-links,0.8080808080808081,high
13765,transitive,non-links,0.0,low
13766,transitive,non-links,0.26262626262626265,high
13767,transitive,non-links,0.31313131313131315,high
13768,transitive,non-links,0.9494949494949495,high
13769,transitive,non-links,0.24242424242424243,low
13770,transitive,non-links,0.4545454545454546,low
13771,transitive,non-links,0.16161616161616166,low
13772,transitive,non-links,0.6363636363636364,high
13773,transitive,non-links,0.36363636363636365,medium
13774,transitive,non-links,0.9696969696969697,medium
13775,transitive,non-links,0.5454545454545454,high
13776,transitive,non-links,0.8383838383838383,medium
13777,transitive,non-links,0.3737373737373737,high
13778,transitive,non-links,0.5858585858585859,high
13779,transitive,non-links,0.1717171717171717,low
13780,transitive,non-links,0.12121212121212122,low
13781,transitive,non-links,0.7070707070707071,high
13782,transitive,non-links,0.7575757575757576,medium
13783,transitive,non-links,0.505050505050505,high
13784,transitive,non-links,0.4040404040404041,medium
13785,transitive,non-links,0.3939393939393939,medium
13786,transitive,non-links,0.5656565656565656,high
13787,transitive,non-links,0.6262626262626263,high
13788,transitive,non-links,0.33333333333333337,medium
13789,transitive,non-links,0.6868686868686869,low
13790,transitive,non-links,0.5151515151515151,low
13791,transitive,non-links,0.6464646464646464,high
13792,transitive,non-links,0.6060606060606061,high
13793,transitive,non-links,0.48484848484848486,medium
13794,transitive,non-links,0.11111111111111116,low
13795,transitive,non-links,0.38383838383838387,low
13796,transitive,non-links,0.2828282828282829,high
13797,transitive,non-links,0.7474747474747474,high
13798,transitive,non-links,0.6666666666666667,medium
13799,transitive,non-links,0.8888888888888888,medium
13800,transitive,non-links,0.5252525252525253,medium
13801,transitive,non-links,0.7777777777777778,high
13802,transitive,non-links,0.303030303030303,medium
13803,transitive,non-links,0.08080808080808077,medium
13804,transitive,non-links,0.18181818181818177,low
13805,transitive,non-links,0.3535353535353535,high
13806,transitive,non-links,0.21212121212121215,low
13807,transitive,non-links,0.13131313131313127,low
13808,transitive,non-links,0.4747474747474747,high
13809,transitive,non-links,0.04040404040404044,low
13810,transitive,non-links,0.02020202020202022,low
13811,transitive,non-links,0.07070707070707072,low
13812,transitive,non-links,0.6565656565656566,high
13813,transitive,non-links,0.9292929292929293,medium
13814,transitive,non-links,0.4949494949494949,high
13815,transitive,non-links,0.9797979797979798,high
13816,transitive,non-links,0.5757575757575757,medium
13817,transitive,non-links,0.43434343434343436,high
13818,transitive,non-links,0.595959595959596,low
13819,transitive,non-links,0.7171717171717171,high
13820,transitive,non-links,0.030303030303030276,low
13821,transitive,non-links,0.9595959595959596,medium
13822,transitive,non-links,0.7878787878787878,low
13823,transitive,non-links,0.19191919191919193,low
13824,transitive,non-links,0.898989898989899,high
13825,transitive,non-links,0.8282828282828283,high
13826,transitive,non-links,0.8686868686868687,medium
13827,transitive,non-links,0.6767676767676767,medium
13828,transitive,non-links,0.46464646464646464,medium
13829,transitive,non-links,0.696969696969697,medium
13830,transitive,non-links,0.9191919191919192,low
13831,transitive,non-links,0.797979797979798,medium
13832,transitive,non-links,0.98989898989899,medium
13833,transitive,non-links,0.9090909090909091,low
13834,transitive,non-links,0.8585858585858586,high
13835,transitive,non-links,0.7272727272727273,low
13836,transitive,non-links,0.6161616161616161,high
13837,transitive,non-links,0.3434343434343434,low
13838,transitive,non-links,0.9393939393939394,high
13839,transitive,non-links,0.010101010101010055,low
13840,transitive,non-links,0.5555555555555556,low
13841,transitive,non-links,0.41414141414141414,medium
13842,transitive,non-links,0.2727272727272727,low
13843,transitive,non-links,0.23232323232323238,low
13844,transitive,non-links,0.202020202020202,medium
13845,transitive,non-links,0.2222222222222222,high
13846,transitive,non-links,0.29292929292929293,low
13847,transitive,non-links,0.3232323232323232,high
13848,transitive,non-links,0.2525252525252525,low
13849,transitive,non-links,0.101010101010101,low
13850,transitive,non-links,0.09090909090909094,low
13851,transitive,non-links,0.06060606060606055,medium
13852,transitive,non-links,0.4242424242424242,medium
13853,transitive,non-links,0.7676767676767677,medium
13854,transitive,non-links,0.8181818181818181,medium
13855,transitive,non-links,0.8787878787878788,medium
13856,transitive,non-links,0.7373737373737373,medium
13857,transitive,non-links,0.1515151515151515,medium
13858,transitive,non-links,0.5353535353535354,high
13859,transitive,non-links,0.0505050505050505,medium
13860,hybrid,non-links,0.9292929292929293,high
